player_id,year,ite_t0,ite_t1
213530,2019.0,-0.160240125892522,0.30187886092016336
213541,2019.0,-0.4006606771158117,-0.23204729352166129
213544,2019.0,-0.02139819018430717,0.34909490042740776
213550,2018.0,-0.2561393175251021,-0.06533950717900056
213555,2019.0,0.3077032172738633,0.08829921156452841
213557,2019.0,-0.43126994345131275,-0.6055886734524882
213572,2019.0,-0.006763466834791287,0.3615637809225654
213576,2019.0,1.1097449062110267,0.385602856516175
213583,2018.0,0.2505230340883727,0.1798693108380951
213583,2019.0,0.1341146967849342,0.16845223190498493
213584,2019.0,-0.04353229551597672,0.30878637794474173
213600,2019.0,-0.04397482267302214,-0.033099681985454044
213602,2019.0,-0.309605123130376,-0.31431273512999813
213620,2019.0,-0.04661091314333392,0.022636595325337447
213628,2019.0,0.27481050421455616,0.10600045040071919
213631,2019.0,-0.18338388073814335,0.45317836263444417
213646,2019.0,-0.2855059172056679,-0.05991801044348108
213661,2019.0,0.2526533980626896,0.2229173032379043
213666,2019.0,-0.4763178062464807,0.12096299488355072
213672,2019.0,-0.1506373888096112,0.5222034593633451
213673,2019.0,-0.1699210363521787,-0.11997571265138447
213690,2019.0,-0.0808319975388705,-0.5722798607100723
213694,2019.0,0.0412948536433642,0.10543486877262828
213698,2019.0,0.1973142291823292,-0.005730534179422833
213706,2019.0,-0.02456171486526157,-0.2585613075061132
213710,2019.0,-0.43107911717377523,0.09795057636242112
213714,2019.0,-0.7444282790777614,0.12484899180648995
213721,2019.0,-0.1509881795877231,-0.6996704102706542
213737,2019.0,0.0263765853295182,0.0016377076996541007
213753,2019.0,-0.4837897965166299,-0.06781665420017897
213771,2019.0,-0.009857794334185307,-0.8495514739262663
213772,2019.0,0.0621382323927384,0.1654188920733196
213779,2019.0,0.05363752284399009,-0.06055229443223015
213780,2019.0,0.5959042695712367,0.3207316270484297
213793,2019.0,-0.13981773738128445,-0.06124971508195605
213801,2019.0,0.09474906588825417,0.946063841591082
213802,2019.0,0.2487063474115293,0.20051904245762908
213821,2019.0,-0.1390008362005911,0.10496576721247686
213822,2019.0,-0.13538261597835427,-0.8845806766079054
213828,2019.0,0.5286055477669671,-0.222975316115692
213835,2019.0,-0.5043715412219782,-0.25833796371527457
213837,2019.0,0.12926657359490207,-0.0660642425450543
213841,2019.0,-1.5343689475715112,-0.463162215619924
213853,2019.0,-0.25777015274115095,0.1992656572538559
213855,2019.0,0.21466208768940045,-0.30576601281763816
213887,2019.0,-0.10286250824070424,0.3578413005044868
213889,2019.0,0.062008547286984454,0.14423826412188237
213908,2019.0,0.17086151233444904,0.4372090895965274
213926,2019.0,-0.3554137913351367,-0.04142257685123665
213941,2019.0,-0.26164285543079807,0.05686468831813009
213947,2019.0,0.09295382660675022,-0.4318266649791894
213948,2019.0,0.010314189998966702,0.18917024648172176
213949,2019.0,0.13548623732932266,-0.4796104212023723
213972,2019.0,0.1583013078022453,0.39511324764191436
213974,2019.0,-0.3970782777113977,0.844958091517011
213976,2019.0,-0.20788666127803387,-1.3601983615307234
213998,2019.0,-0.056159971078982,0.7061821690200458
214003,2019.0,0.22325424356349688,0.4253482798480167
214006,2019.0,-0.40562110676734275,-0.027729603792943737
214007,2019.0,-0.052642473160166986,0.5274977115381487
214020,2019.0,-0.29693723337431815,-0.023539070584461252
214032,2019.0,-0.2504655818401498,-0.5422131720866824
214047,2019.0,6.077291032672645,-0.7999599720484688
214081,2019.0,-0.22976952612704402,0.3319405259405653
214082,2017.0,-0.0636643121963497,-0.1802041217889746
214082,2018.0,-0.0766599021592595,0.08038247492912007
214106,2019.0,-0.13160798957406633,-0.023235611376946158
214119,2019.0,-0.6487258725242697,0.2615554630323364
214136,2019.0,-0.28119869473099224,0.05869026639684072
214145,2019.0,0.22624086206415317,-0.5029430236967729
214148,2019.0,-0.13438535556330344,-0.0714550010589746
214149,2018.0,-0.012237670500151128,-0.21999047072027395
214149,2019.0,0.14857144470147984,-0.1121409622171806
214152,2019.0,-0.4251293603842061,0.15155429954044994
214158,2019.0,0.23851043554211132,-0.33122852075934545
214180,2019.0,0.6254287977277951,-0.548859260351968
