player_id,year,ite_t0,ite_t1
101214,1992.0,-0.07403739884434211,-0.0199096022856708
101214,1993.0,-0.055250508447855284,0.1472918295147181
101214,1994.0,-0.07869838287268896,-0.05877859679159151
101214,1995.0,0.0731221708143263,0.07153983674550872
101222,1991.0,-0.08675695896684889,0.0941574302412369
101222,1992.0,-0.0777101846607404,-0.06920376851941154
101222,1993.0,-0.04810024400426744,-0.0025166005889365947
101222,1994.0,-0.08787173514658829,0.08537325539911307
101222,1995.0,-0.06403382266362562,0.05325113356202237
101222,1996.0,-0.048011448157444986,-0.006537047589824506
101230,1991.0,-0.049324016452694526,0.0006180123055759706
101230,1992.0,-0.005051860256129484,0.029370990360931132
101230,1993.0,-0.004693523122604645,0.04905554664616998
101230,1994.0,-0.016879966188388686,0.027135449403937743
101230,1995.0,0.012677858244568036,-0.0744974182243139
101230,1996.0,0.03566204793298331,-0.16762319472567233
101233,1992.0,0.11050008123487445,0.00784277931285139
101233,1993.0,-0.09584993521859818,-0.03731617034462965
101234,1992.0,-0.051747435493296426,0.07601131168544774
101234,1993.0,0.044451125003944526,-0.09431383662577472
101235,1991.0,-0.005458794918288695,0.190354209926391
101235,1992.0,-0.01772277837633902,0.0235986104907664
101235,1993.0,-0.0009593537031615633,0.02804942557037629
101235,1994.0,0.035454949057272214,0.1156693099166695
101235,1995.0,0.07240518789755149,-0.04243923272826425
101235,1996.0,0.03361574558101299,0.029941754401326334
101235,1998.0,-0.054174863925662654,-0.018449038609119145
101235,1999.0,0.08389181171338767,0.07182833759522905
101237,1991.0,-0.008029965422267724,-0.01835242338901582
101242,1991.0,0.2227520746894886,-0.15793517572345328
101243,1991.0,-0.03903003617599969,-0.242278730325523
101249,1991.0,0.0862545734924612,-0.02857535918066211
101249,1992.0,-0.018965567987503595,-0.06986816699554654
101249,1993.0,-0.05597481084229901,-0.011708401311418424
101249,1994.0,-0.07013471550796282,-0.011335423455800245
101249,1995.0,-0.046097544149651073,-0.10739024285691541
101249,1996.0,-0.04063556771410058,-0.1513351223357311
101256,1991.0,0.1327459968433408,-0.037873257742355906
101263,1995.0,-0.0027388723220530056,-0.43881006434833614
101265,1991.0,0.041130924542429226,-0.07159935350003231
101265,1992.0,0.08992609954681761,-0.09995644000646842
101265,1993.0,0.13830083816100816,0.038870729819448294
101265,1994.0,0.0889584388662216,-0.00019681815688974563
101265,1995.0,0.04268792948779342,-0.19026406615873417
101274,1991.0,0.10615748427251001,0.05751920761515299
101276,1993.0,0.02502123261508066,0.14741678773896083
101276,1991.0,-0.0026843450736179775,-0.10828673880419419
101285,1991.0,0.08415051851779098,-0.0779083781021806
101285,1992.0,-0.019566604429139177,-0.11165370794956941
101285,1993.0,0.07112465048590359,-0.20645026549371867
101285,1997.0,0.16702974719159439,0.03724036390214746
101298,1992.0,0.024581036724110234,-0.015373024787476135
101298,1993.0,-0.0824659967740495,0.05037086387401703
101298,1994.0,0.07677155950897245,-0.19077034784414498
101298,1991.0,-0.017563981831321813,-0.04872061663525166
101312,1993.0,0.03002015574732389,-0.28900442143012534
101318,1991.0,-0.15997934075586262,0.07340339899997682
101318,1993.0,-0.09711892800314412,0.17170713139515292
101318,1995.0,-0.09718671896304039,0.16626656684918362
101318,1996.0,-0.0794540240633487,0.1529931100973098
101320,1991.0,-0.07452558733322509,0.011109486252224465
101320,1992.0,-0.036245449588219354,-0.03087701099482107
101320,1993.0,-0.03396008580365262,0.004501307786886188
101320,1994.0,-0.0973540153078313,0.05560390910778952
101320,1996.0,-0.05606479489134746,-0.0763938595070116
101320,1997.0,-0.04971459074746491,-0.011605363478778892
101320,1998.0,-0.04090760584484127,-0.062185496382410645
101320,1999.0,-0.012932971534251178,0.03558262517800076
101332,1991.0,-0.05074318210985828,-0.16128131187287797
101332,1992.0,0.07246358898927074,-0.05991861884134721
101334,1991.0,-0.04522907985627188,-0.04248386842010607
101334,1992.0,-0.06339327419775947,-0.11475493135884327
101334,1993.0,-0.07052720512036847,0.10479025747186883
101334,1994.0,0.04228740403954343,-0.04339962004360618
101334,1995.0,-5.7554033581722064e-05,-0.027651831798985838
101337,1992.0,0.016859829801953448,-0.05374840920245121
101358,1991.0,-0.03043989901061555,-0.08231709529971697
101358,1992.0,0.07632036468924738,-0.11877983473237416
101358,1993.0,0.08753602887046018,-0.07004799061746193
101358,1995.0,0.1538177914033852,-0.0803236953506864
101365,1995.0,0.10529336200703712,-0.31009362555060505
101373,1993.0,0.016764854489227647,0.09370601879983466
101374,1992.0,0.024874239614964547,-0.09536063269618908
101377,1991.0,-0.0058175650414631986,-0.03610315339620185
101377,1992.0,0.01590321405055424,-0.11170215969812955
101377,1993.0,0.07663754397797079,-0.09958779905673656
101377,1994.0,0.07549762902940349,0.06513913024930076
101381,1991.0,-0.04409604826021883,-0.05191196795731645
101381,1992.0,-0.0787095236730766,0.009437198439562386
101381,1993.0,-0.0026162088450458754,-0.056205453636910076
101381,1994.0,0.015562643525303035,0.06168117045515059
101381,1995.0,0.09416876021350014,-0.2521671455731593
101382,1992.0,-0.03482534996686866,-0.015910483299145975
101382,1993.0,0.016787444908393998,-0.12283161317546756
101382,1994.0,-0.09912188946300345,0.030283483289636665
101382,1995.0,0.015633485090992934,-0.08981242710242522
101382,1996.0,0.02021816419446827,-0.014146585965729395
101382,1997.0,0.000897800626110631,-0.02396926001704968
101382,1998.0,0.11137351142862696,-0.10510896040592196
101387,1992.0,0.08452576309462037,-0.027844915480494368
101391,1991.0,-0.026585912099087793,-0.052200586129999726
101391,1992.0,0.04256812053273347,0.06647466511058957
101391,1996.0,0.12383775657471231,-0.2738841950633726
101398,1993.0,-0.08081219702177453,0.05614622936444685
101398,1994.0,0.1621654342288359,-0.087404692017134
101404,1991.0,-0.032601345293269766,0.041118960213630935
101404,1992.0,-0.040009136377083226,0.05019864050556974
101404,1993.0,-0.0795459235573356,0.1939281642743447
101404,1994.0,-0.10285835711488575,0.15406914061039373
101404,1995.0,-0.1306759262765273,0.1550979447549826
101404,1996.0,-0.10470243001645477,0.07288819796586606
101404,1997.0,-0.023208741778319615,0.007620993218004308
101404,1998.0,-0.07934416479821815,-0.20992678969108056
101409,1991.0,-0.014037433454262185,-0.05635699230050272
101409,1992.0,0.03791295829462518,0.005249194507093129
101409,1993.0,-0.022801718702686387,-0.03897331948813647
101409,1994.0,0.044481305412637534,-0.040140247872165975
101409,1995.0,0.08229243780354496,-0.12578384309197388
101412,1991.0,-0.07927743340548649,0.08449690080904419
101412,1992.0,-0.038777725356949885,0.10967576747247469
101412,1993.0,-0.08766928786989692,-0.08464680730737659
101412,1994.0,-0.10620280253260872,0.015654216298204716
101412,1995.0,-0.08623652267465444,0.05862403637729755
101412,1996.0,-0.05069106820090853,0.018562616527782867
101414,1991.0,-0.11448645784342722,0.07925365302828216
101414,1992.0,-0.11495788667372808,0.07776323553207662
101414,1993.0,-0.13216526106990223,0.08304948015948715
101414,1994.0,-0.11357703010768067,0.05353061903625682
101414,1995.0,-0.17518050905821264,0.1268629538062804
101414,1996.0,-0.10003781939810427,0.09279209141708916
101414,1997.0,-0.08369986773623818,0.21343872603544947
101414,1998.0,-0.12267572240309761,-0.23577927440927077
101421,1991.0,0.055626136374690854,0.052456797880931036
101432,1991.0,-0.019791187615425365,-0.1819337540606569
101434,1991.0,-0.011024676805964901,0.13177387856758305
101434,1992.0,-0.04609693689580644,0.021419585599109333
101434,1993.0,-0.09341561218948082,0.07101845212153897
101434,1994.0,-0.02555205893451644,0.022010321845784747
101434,1995.0,-0.00956254690949961,-0.010042806472195784
101434,1996.0,-0.08652044077116311,-0.0039900711404046085
101434,1997.0,-0.10800398920186002,-0.011878490065212076
101434,1998.0,-0.0913688090916816,0.037045774084150405
101439,1991.0,-0.02099134169131479,0.0043854493020891085
101439,1992.0,0.0026340088822091445,0.06118697623207321
101439,1993.0,-0.02519738442692096,0.08208645242111454
101439,1994.0,0.0276237625120129,-0.09908083218548146
101439,1995.0,0.019332612331449752,0.008109741658145382
101439,1996.0,0.014337940254133373,-0.08257526994527067
101439,1997.0,-0.08037566374476982,-0.16954190326967505
101439,1998.0,0.11107408818310645,-0.0724854306041643
101440,1991.0,-0.042250011915023686,-0.07350933633702533
101441,1995.0,0.012991859580992485,-0.02034199233264004
101441,1996.0,0.15549877299707754,-0.057582084414357526
101460,1993.0,0.008110897079628157,-0.12892382923664303
101462,1992.0,-0.002281887669842775,0.1287871999542636
101463,1992.0,-0.03707565446547319,-0.11586204340766965
101463,1993.0,0.037675216866520776,0.09824611090467583
101463,1994.0,-0.011926419985588202,0.022139465123518103
101463,1995.0,-0.04813805084167761,-0.06602842738587697
101463,1996.0,-0.01511590745976682,-0.09556237461633961
101475,1991.0,-0.05833686097986991,0.03787206390873866
101475,1992.0,-0.103564017315093,0.05222604913165024
101475,1993.0,-0.11957081362415106,0.1972263441558915
101475,1994.0,-0.12005503830719728,-0.044656771119575195
101475,1995.0,-0.07384234276373225,-0.007072438887539067
101475,1996.0,-0.08987279686133558,0.0023665828543052107
101475,1998.0,-0.06938010150379785,0.08599364452396657
101481,1991.0,-0.07295090934763425,0.004003032255195141
101481,1992.0,-0.02123545881368111,-0.07629676967620715
101481,1993.0,-0.06755831776047913,0.019346803033475336
101482,1991.0,0.03769259016725722,0.034863882656125375
101482,1992.0,0.05870381611904824,0.07513184325372038
101482,1994.0,-0.08091525335682265,-0.0817376343208884
101500,1992.0,0.05407931902538315,-0.0217256245374065
101500,1991.0,-0.09089479281938147,-0.012438857381066079
101507,1991.0,0.043903393764459724,-0.12417535109734856
101507,1992.0,0.02306804633481171,0.021538479302355924
101507,1993.0,0.011663667000931787,-0.034892551089078794
101507,1994.0,-0.013628997474815477,-0.007956377570006608
101507,1995.0,-0.03511653196071968,-0.06968969102102233
101507,1996.0,0.061562752640550666,0.06663151222537052
101507,1997.0,-0.07850808264151868,-0.09521717065076539
101510,1992.0,-0.1431173768806613,0.10421961129153838
101510,1993.0,-0.0905249227629125,0.12972226430387254
101510,1994.0,-0.02090887852861969,0.08215043319373605
101510,1995.0,-0.04353114838626544,0.17471032352231328
101511,1991.0,-0.032685120320194515,-0.023370965510717327
101511,1992.0,0.07144577814780763,-0.09932226352227644
101511,1993.0,-0.01638520480522901,-0.07744018247523994
101511,1994.0,0.02710845937754318,-0.03654152198519316
126094,2019.0,-0.017039825571096425,0.0012346825243897297
101529,1990.0,-0.1374545824791159,0.36803688060545536
101529,1991.0,-0.14719272656823684,0.11941098100438706
101529,1992.0,-0.13280280630990393,0.1778831156228765
101529,1993.0,-0.10870693512623561,0.1097758103287203
101529,1994.0,-0.12829778586406862,0.20182954483549712
101529,1995.0,-0.10977556566743889,0.2974381850494968
101529,1996.0,-0.11048493911298014,0.03819378928839945
101532,1991.0,-0.03359912708937445,0.220744212111348
101532,1992.0,-0.002965291447195423,0.003378277443053679
101532,1993.0,0.07694706132003343,-0.2638789655659393
101532,1994.0,0.03389402988758919,-0.03293854075970178
101532,1995.0,-0.08987360393861457,-0.06967574311455485
101532,1996.0,-0.03433945953324218,-0.09854613905359659
101532,1997.0,-0.022330940150447596,0.010653899927073003
101532,1998.0,-0.09500048933489134,-0.03543051594701274
101532,1999.0,0.018047405472375124,-0.07889681360421544
101532,2000.0,0.03564529187097736,-0.06412453997031113
101532,2001.0,-0.00047684106598153836,-0.021591804952231355
101543,1992.0,0.11155252922984904,0.02938586472942345
101543,1993.0,0.050149412000545276,-0.11992410488959909
101543,1994.0,0.0688211776636539,0.19695175806944995
101543,1995.0,0.07813812862076162,0.13585804173124433
101543,1996.0,-0.0009169243752883346,0.05710791487992538
101543,1997.0,0.01469569238370363,0.010495696922720357
101543,1998.0,0.009652028508332352,-0.09957628020116738
109739,2018.0,0.004822459405357119,-0.03771451721426218
101549,1991.0,-0.013992905158724273,-0.19385179532376173
101549,1993.0,0.06418423485879506,0.01240085677520115
101582,1994.0,0.058135564498852405,0.10405340545245806
101582,1995.0,-0.022027337546528275,-0.11423398535919266
101582,1996.0,0.03183126639571672,-0.01650237266903716
101582,1997.0,-0.0003292476115069262,-0.1112623986800915
101589,1991.0,-0.02091258290934904,-0.029474052015943133
101589,1992.0,-0.05038896383140135,0.00035163518375327246
101589,1993.0,-0.07876831672910228,0.10115502079961275
101589,1994.0,0.006174437774189655,0.2013840572861304
101589,1995.0,-0.005994998225243436,-0.006823283571426038
101589,1996.0,0.02513171804804705,0.04961425609431841
101601,1993.0,0.004915845785765927,0.03740172802742433
101601,1994.0,0.05127709869230416,0.06961864603970924
101601,1995.0,-0.03750108729519942,-0.08605589547087492
101601,1996.0,-0.044297453735889745,-0.043726908942084905
101601,1997.0,-0.009124988110151094,0.12009690909001647
101601,1998.0,-0.009474435358836627,-0.09614058024241866
101606,1992.0,0.11251269657688079,0.019328865885217872
101606,1993.0,0.044650814835946434,0.04493815494962348
101606,1991.0,-0.017032484080134608,-0.047318918027159845
101609,1991.0,-0.016854495421012524,0.12988653601755565
101609,1992.0,-0.11273600761434713,-0.06053059411477603
101609,1993.0,-0.007353763795665901,0.23305922733193563
101609,1995.0,-0.09673993109598031,0.06806722691612982
101609,1996.0,-0.0766373710138367,-0.163297735274282
101611,1991.0,-0.02608013078096339,-0.03520832224043957
101611,1992.0,-0.042455781884187464,-0.054799250354609294
101611,1993.0,-0.07546113205690813,0.0850372310901952
101611,1994.0,0.006544946364439598,0.08893242789644168
101611,1995.0,-0.039145535663692305,-0.10684829426232711
101611,1996.0,-0.046915913253672226,-0.007252237368829021
101611,1997.0,-0.01347726225891381,-0.10295821403213455
101611,1998.0,0.016022383683351207,0.025214702210481194
101611,1999.0,0.02352324824864825,0.020478816117195278
101611,2000.0,-0.06393696992059786,0.1937607833669767
101611,2001.0,0.005184758837958773,0.09225423714902385
101613,1991.0,-0.06235135085266439,0.0872459222179359
101613,1992.0,-0.054950142726125834,0.15437498107282147
101613,1993.0,-0.04906367620726079,0.05480978188376737
101613,1994.0,-0.050563157498503514,0.15147508969135548
101613,1995.0,-0.06602121778751549,0.15490206822300023
101613,1996.0,0.010644908947815175,0.08035296338286944
101613,1998.0,0.11246644283295425,0.024142435651862013
126203,2017.0,-0.06258641826131392,-0.04033579633534958
126203,2019.0,-0.01563634245385432,0.09376152690561168
126207,2018.0,0.03494547714352113,-0.03634344934525546
126207,2019.0,0.028463390433579507,-0.09888282425056223
101642,1992.0,0.09175370837083233,-0.18206370181840728
101642,1993.0,0.07865052095547664,-0.13230170555848023
101647,1992.0,0.01245361849828679,-0.16076934882816935
101647,1993.0,0.04159297046724066,-0.09706351559219924
101647,1994.0,0.06981326058678594,-0.11899275499330378
101647,1995.0,0.09486425966356019,-0.026698870602588128
101647,1996.0,0.030565928604589954,-0.1330852914861225
101647,1997.0,0.004770495327146112,-0.1535873708120779
101647,1998.0,0.008648598918014493,-0.0069350761357430055
101647,1999.0,0.01613563645194536,0.08882601026026807
101647,2000.0,-0.004627816447270295,-0.029379014218950197
101647,2001.0,0.12231210349408154,-0.20489792554994252
101649,1992.0,-0.07581322505565397,-0.033889611749637345
101649,1993.0,0.014957633294492964,0.009468088228086374
101649,1991.0,-0.08624975918056553,0.1749483714688327
101659,1994.0,0.03223579369196688,-0.038376302648718955
101686,1991.0,0.030173548395343593,-0.12758357460928382
101686,1992.0,0.04619756799953658,0.10839493586191415
101686,1994.0,-0.010431405887233007,-0.060442095735359413
200000,2019.0,-0.04563676837520352,0.06992854031442211
200005,2019.0,-0.020460465516840963,0.030291595156964807
101703,1991.0,-0.019639729301638518,-0.06741510661672473
101703,1993.0,-0.005993304927959088,0.09551840385670915
101703,1994.0,0.017996416342726716,-0.09407399743595979
101703,1996.0,-0.03664998399504978,-0.193320407123251
101703,1997.0,0.02185770700231146,0.10674711948091795
101703,1998.0,0.06696942413127008,-0.16048426262743792
101711,1993.0,0.11592874285672962,0.05482090606354226
101711,1994.0,0.12475519355060813,-0.10027409834693157
101711,1997.0,-0.053056425331163774,-0.07728274585596663
101717,1992.0,-0.10548599812604403,0.0884864075606818
101717,1993.0,0.00914785844505401,0.026415187208222245
101717,1994.0,0.05663090161967996,0.27300049351291544
101719,1992.0,0.07444923247235713,-0.08771961334240103
101719,1991.0,0.060635841557153215,-0.03403394125505525
101723,1991.0,-0.06420362246556702,0.03467655100857091
101723,1992.0,-0.06901664836726668,-0.08806026524412786
101723,1993.0,-0.017288148585927345,0.007559312963303031
101723,1994.0,-0.09048579803420258,-0.02539243981076128
101723,1995.0,-0.08330749185472813,0.0638772553936483
101723,1996.0,-0.01562391706194916,0.0886710583705257
101723,1997.0,-0.0903447013845182,0.024273409765751944
101723,1998.0,-0.05646214803977973,-0.0040395748990869965
101723,1999.0,-0.05629771651975915,-0.1033817801546214
101725,1992.0,0.08522606043751951,-0.01549219574400071
101725,1994.0,-0.008055979747868324,0.03392538359316874
101727,1991.0,0.004789290783358437,0.06690668886159014
101727,1992.0,-0.0035491292409855968,-0.08224231635204848
101727,1993.0,-0.023619266977640406,-0.06900360556872225
101727,1994.0,-0.08541290723511234,-0.06984031053051418
101727,1995.0,-0.029802840717505406,0.05028443089585353
101727,1996.0,-0.08111220073903477,0.014025116206629495
101727,1997.0,-0.15081054176983769,0.011736645153396112
101727,1998.0,-0.11723678571198683,-0.0915230505952504
101727,1999.0,-0.03363590269448083,0.13353057649024447
101727,2000.0,-0.12373289247169232,0.12193062935580792
101733,1991.0,-0.12580541617356825,0.14140740539696728
101733,1992.0,-0.08138888006041875,0.07942853401872864
101733,1993.0,-0.0999868132819251,-0.05004002735020741
101733,1995.0,-0.03220954720138049,0.12176171961119453
101733,1996.0,-0.038877442091402974,0.21645130283844777
101733,1997.0,-0.1027234177263617,-0.02697224656352588
101733,1998.0,-0.13243451818765908,-0.009842555527979916
101733,1999.0,0.006522278332264582,-0.004455765053122682
101735,1990.0,-0.2190444881649563,0.26625220800277505
101735,1991.0,-0.04985521570653628,0.08289021866567003
101735,1992.0,-0.010702632610502201,-0.03676983218824379
101735,1993.0,-0.08641450298356328,0.023967825471493343
101735,1994.0,-0.04384671584930604,0.06952158116683897
101735,1995.0,-0.06558168981139005,0.11113799068300706
101735,1996.0,-0.14946843430680654,-0.015931513186224308
101735,1997.0,-0.08486129619721663,0.09649271630807882
101735,1998.0,-0.18429855955945254,0.05332914269797846
101735,1999.0,-0.09280022677555413,0.005869465524209324
101735,2000.0,-0.06089458019642821,0.03129432046753114
101736,1991.0,0.023431375618846884,-0.021565725998934936
101736,1992.0,0.034899994181243794,0.12144933573442998
101736,1994.0,-0.07612020947601018,-0.02804905945005217
101736,1995.0,-0.055605087078351975,0.25656590710756794
101736,1996.0,0.042650394426418346,0.22865391265472795
101736,1997.0,-0.026526780789942386,-0.17790428445642034
101736,1998.0,-0.04370783113256463,0.12123339469547076
101736,1999.0,-0.10490819632672752,0.2021224644604293
101736,2000.0,-0.0482711056292155,0.09301563567412612
101736,2001.0,-0.07295380440654421,-0.08431011503920294
101736,2002.0,-0.1065838920163657,0.12532086078525195
101736,2003.0,-0.08420500054360923,0.4508134418257027
101736,2005.0,-0.06329595703963953,0.014470603549791157
101746,1991.0,0.013779805262028967,-0.058962833959759646
101746,1992.0,0.039102724962784594,0.13592245779699513
101746,1993.0,-0.011142618484769568,0.002401692970245145
101746,1994.0,-0.04500850666025472,0.009103891257058447
101746,1995.0,0.0014061827241935616,0.039921094564583516
101746,1996.0,-0.011050853870179378,-0.09226481239677403
101746,1997.0,-0.011319695204964345,-0.0030177971712299426
101750,1991.0,0.0950625105239995,0.05600413171099511
101750,1995.0,0.08633244597702425,0.010877030006230175
101761,1991.0,-0.0836725231546913,0.025272028000962843
101761,1992.0,-0.07085861244029933,0.0428744997532587
101761,1993.0,0.0018543913965319882,-0.04519440700990663
101767,1990.0,-0.1372887534808225,0.28280467306690726
101767,1991.0,0.01415251473605486,-0.10022784394968552
101767,1992.0,0.09938200983300682,-0.13505247242672738
101767,1993.0,-0.027408019074717953,-0.13973756545257546
101767,1994.0,0.049592939542202716,-0.013720492504103565
101772,1991.0,0.0035651483599224575,0.015655714670707196
101772,1992.0,0.03910879498559848,0.021198674792308067
101772,1993.0,0.07004799071524283,-0.02640972454836143
