player_id,year,ite_t0,ite_t1
100127,1979.0,-0.07432444281858151,-0.20035828235028805
100128,1976.0,-0.18030600325559465,-0.12630459725099086
100129,1973.0,0.16954294672944423,0.14526240795471046
100130,1973.0,0.06726076103430512,0.08349160672032394
100130,1975.0,0.2709586337361164,-0.7906268682371552
100130,1977.0,-0.06809894879956113,-0.04829088418608032
100130,1978.0,-0.06870632500051466,-0.40113101210103463
100133,1973.0,-0.08857902150537861,-0.8855491247237322
100135,1973.0,-0.11285133147972048,-0.6215330722093885
100135,1974.0,-0.15163981345985683,-0.109044274376664
100135,1975.0,-0.1276234602883364,0.017116051517178002
100135,1976.0,-0.03187102325392289,0.0633703433862225
100135,1977.0,0.05372066952841803,0.08705587311933509
100137,1974.0,-0.10488144382255672,-0.8644380025249612
100139,1973.0,-0.024468164465155914,-0.1946419932570315
100141,1974.0,-0.02905150783141028,-0.14301236136324774
100141,1975.0,0.13376595954152481,-0.5577909778818289
100141,1976.0,-0.1651705872673528,-0.06746758617243807
100141,1977.0,-0.10829509960952828,0.08614666146932325
100141,1978.0,-0.059877384544627044,-0.25015039485837265
100141,1979.0,-0.05887303775379579,0.1263526075850043
100142,1973.0,0.7107674771260101,-0.017858524426210595
100142,1976.0,0.021077343114434682,-0.26587856035296753
100144,1974.0,0.006777833605666958,-0.2707528887613505
100144,1975.0,-0.20489124874388923,-0.47403775071024723
100144,1976.0,-0.13376618232934512,-0.26058433930545377
100144,1977.0,-0.18781746529501078,0.00560577959693416
100144,1978.0,-0.11610417914848709,-0.17507719059689286
100144,1979.0,-0.22063986075903744,-0.026888116433962356
100144,1980.0,-0.23329845585495124,-0.05671109108712821
100144,1981.0,-0.03692278527328221,-0.2434942145641562
100145,1975.0,0.7679809016179363,-0.34467916601387166
100146,1974.0,0.07301112798420364,-1.5870083184198218
100147,1975.0,0.261725612094758,-0.42214050786739643
100148,1974.0,-0.15408715096409903,-0.11495153698206452
100148,1975.0,0.02734795268631915,-0.0449307696020739
100148,1977.0,-0.012442106960533078,0.037175039552760136
100148,1978.0,-0.2316863073092435,-0.25831053445215424
100150,1977.0,0.2748438408948728,0.01979081410300508
100155,1977.0,-0.06207759012362413,-0.6800715974753142
100160,1974.0,0.14941885364681207,-0.26779463449224344
100161,1973.0,-0.04262624162400931,-0.24018357644016164
100161,1974.0,-0.14731127570938146,-0.14941918521355882
100161,1975.0,-0.08084484054364861,-0.20767422331930832
100161,1977.0,0.0005793954004006258,-0.1965655417946146
100161,1978.0,0.052330953450976325,-0.4030428123689035
100162,1975.0,-0.15027226216776157,-0.12879871055115652
100162,1976.0,0.010799057900680031,-0.2899574841595832
100162,1977.0,-0.21315169069396395,0.021907353153225832
100162,1978.0,0.09059432271490966,-0.0988598651103628
100169,1973.0,-0.012558446084135602,-0.14395905428850717
100171,1978.0,0.12600136331831913,-0.2192485142533429
100173,1973.0,-0.053687250853433705,-0.19667032832854867
100173,1974.0,-0.27294780314457245,0.20404932580519441
100173,1975.0,-0.17875745784378974,0.10163196806087152
100173,1977.0,0.03445832620364416,0.15898920753622486
100173,1979.0,-0.03481829862062347,-0.2911540997542335
100173,1980.0,-0.0019066893927547936,-0.23642175919978764
100174,1973.0,-0.13599511755534208,-0.561490581734773
100174,1974.0,-0.7047565745603882,0.0851516333198287
100174,1975.0,-0.5803165201093459,0.33679041360927536
100174,1976.0,-0.45940962772337895,0.6458399127727518
100174,1977.0,-0.5090893617423924,0.31106521737075743
100174,1978.0,-0.43198973523042306,0.20269943751100558
100174,1979.0,-0.39803009417240043,-0.06347218276525773
100174,1980.0,-0.10096760718514064,0.31616597941600655
100175,1977.0,0.1521631003083413,-0.31363058624600426
100176,1974.0,-0.0773822074237577,-0.23169980809945373
100176,1976.0,0.004336411184145489,-0.6216394480582647
100176,1977.0,0.007579091718508318,0.16611120463900048
100178,1978.0,0.06253362326098155,-0.4023980572252155
100179,1973.0,-0.09109988862938664,-0.11143050615214684
100179,1974.0,-0.22238388151315658,-0.4480465084927117
100179,1975.0,-0.1853278786817873,-0.09232799116304587
100179,1976.0,-0.12098628514972767,-0.11084250071182425
100179,1977.0,-0.04045470529086335,0.09035128524852915
100179,1979.0,-0.04976392491333579,0.1350363240716229
100182,1974.0,-0.0014630204182494583,-0.31105382479372656
100182,1975.0,0.17998244853922374,-0.34541667904118717
100182,1976.0,-0.132404921411365,-0.040523486885956944
100185,1973.0,-0.023164303679085535,-0.5528772444082204
100185,1974.0,-0.0836503773125707,-0.25694838738628023
100185,1975.0,-0.14715689064724577,-0.3879736687626626
100185,1976.0,-0.24756196451146015,0.2045968542001653
100185,1977.0,-0.09826025932913547,-0.10904030428812475
100186,1973.0,-0.005662603043304452,-0.3102870481696501
100186,1974.0,-0.06530178210144195,-0.27623390502137324
100186,1975.0,-0.13664618051271454,-0.0959049037981725
100186,1977.0,-0.17875848817212603,0.0661079248956415
100186,1978.0,0.09476772416747167,-0.08151829618744273
100186,1981.0,0.09448017087291884,-0.19974669807211412
100186,1983.0,0.06913823404323627,-0.27157861003307404
100190,1976.0,0.1058215912739182,-0.38259742150205134
100190,1975.0,0.01598399416496793,-0.7263815313980446
100196,1973.0,-0.092389301136532,-0.1671814938201005
100196,1974.0,0.2104503546045231,-0.2443083968959391
100196,1976.0,-0.07758698195895282,-0.0020324331480567406
100198,1976.0,0.22395734739958167,-0.1288459055166375
100199,1974.0,-0.24517184970534261,-0.3062388851835119
100199,1975.0,-0.061212035177523036,-0.15363788965875266
100199,1977.0,0.16038220286846785,0.07934223636169989
100200,1974.0,0.032435302401307264,-0.19421253194947757
100200,1976.0,0.004745659242921731,-0.24348483481355085
100203,1973.0,-0.26803281543298335,-0.2056983062151953
100203,1975.0,-0.08247519781311063,-0.6488902892632289
100203,1976.0,-0.13369375993051952,-0.3340807935804767
100203,1977.0,-0.14124462930578316,-0.021036683661807616
100203,1978.0,-0.06273273335910969,-0.4359421788072556
100203,1979.0,-0.08295022211974122,-0.32780315520901315
100203,1980.0,-0.17263610498693677,0.11747004839480588
100203,1981.0,-0.12609329293999885,-0.056137391185137366
100205,1973.0,-0.05227542577072379,-0.29955989821718726
100205,1974.0,0.009727074839072054,-0.32549925061796664
100207,1979.0,-0.07579065266404393,-0.5444376707662228
100210,1977.0,0.3093772272104917,-0.1597090530648749
100210,1978.0,0.13410472172840152,-0.22690966009597702
100210,1979.0,-0.03382683298238201,-0.4278538797740772
100211,1980.0,0.05081007230130262,-0.033724789649212744
100214,1973.0,-0.049488878539123385,0.01450534794828642
100214,1974.0,-0.285226814138922,-0.09452798883815604
100214,1975.0,-0.10747638738729601,-0.25354527617580547
100214,1976.0,-0.14255768914401465,0.09160961499088287
100214,1977.0,-0.013677540442355127,-0.01537810326444218
100214,1978.0,-0.18509436423741088,-0.1465350100349259
100214,1979.0,-0.10794630656158787,-0.13986747473413721
100215,1974.0,0.13258753304245866,0.024482308460930427
100215,1976.0,0.225697137059055,-0.13398138766964676
100215,1977.0,0.10271779681499983,-0.16782423513084696
100216,1975.0,-0.009464142324747397,-0.27522796406538647
100219,1973.0,0.1679328539585397,-0.4257525028106941
100219,1975.0,-0.07739065012441368,-0.5952335678906139
100219,1976.0,-0.06061967530236737,-0.5361422192162306
100219,1979.0,-0.019302620162256146,-0.23156483600027075
100219,1980.0,0.147309918004204,-0.000531373995427506
100220,1973.0,-0.1566550326419959,-0.28303426158521994
100220,1974.0,0.04554793876814847,0.2099263291354392
100220,1975.0,0.02061535208951149,-0.010493351806573245
100220,1976.0,-0.010825874696536909,-0.17024204122443234
100220,1979.0,0.15160052936496213,-0.16572544163363936
100221,1979.0,-0.18456338600058994,-0.13359780905588106
100221,1981.0,-0.14592806895575938,-0.05115142130149915
100221,1983.0,0.07439919114375843,-0.2714058393960568
100223,1974.0,0.06118041462538518,-0.09184135305908461
100228,1976.0,-0.009703013882872553,-0.33940107886528775
100228,1977.0,-0.35218383396225955,-0.2786981815734115
100229,1974.0,-0.1918395397635071,-0.1564421148756777
100229,1975.0,-0.19399956665983348,-0.034826702239706464
100229,1976.0,-0.23973973321760633,-0.13407407259836238
100229,1977.0,-0.09974074140485939,0.14392141446627923
100229,1978.0,-0.16244132022378233,-0.018256292817117534
100229,1979.0,-5.20313718896763e-05,0.06606051901422468
100229,1981.0,0.003669514061828246,-0.2689912511823964
100231,1974.0,-0.03915350799418492,-0.7894464030933664
100231,1976.0,0.05678376003609702,-0.21906528774253858
100231,1980.0,-0.08433489538524225,-0.4174609168838259
100232,1973.0,-0.08355284587472275,-0.013078310815584719
100232,1974.0,-0.2848185383338264,-0.5720733112174454
100232,1975.0,-0.13193722724965634,-0.060880279725942475
100232,1976.0,-0.21006717696589736,0.06308463046898015
100232,1977.0,-0.2290177588380898,0.29330378546363994
100232,1978.0,-0.2693153634966788,0.17486022484527125
100232,1979.0,-0.1632357470508464,-0.07408899569236022
100232,1980.0,-0.1510457198293345,0.27972024843615756
100232,1981.0,-0.28447915861359163,0.1927403930352219
100233,1975.0,-0.034250553609287346,-0.4820662347686565
100233,1976.0,-0.218505313391191,-0.17115968259611647
100233,1977.0,0.09544973995606629,-0.01968116024402356
100235,1973.0,-0.10567912145557311,-0.15521774517508444
100235,1974.0,-0.04390930096998951,-0.525692604218854
100235,1976.0,0.02532677002305952,-0.3149500573038164
100235,1978.0,0.27528216990012516,0.16464685793117037
100236,1976.0,0.1370657157191471,-0.4718656816136436
100236,1977.0,0.1374080733583386,-0.22832694516193866
100236,1978.0,0.04271440785341987,-0.032906019109717265
100236,1979.0,-0.06057840012961552,-0.2490781425361404
100243,1975.0,0.023605130818357314,-0.33083279489925943
100243,1976.0,0.017367731308338526,-0.48801207408296704
100243,1977.0,0.04813572082064829,-0.05406693184568555
100243,1978.0,0.10658161160693846,-0.3702533245502464
100244,1973.0,-0.2285944765570089,-0.0826070833691441
100244,1974.0,-0.1916100411821513,0.0347003242491757
100244,1975.0,-0.21837805863817317,-0.25670643075804284
100244,1976.0,-0.06051163081333494,-0.2538730636421844
100244,1977.0,-0.21991282132157847,-0.11270831868510495
100244,1978.0,-0.2562919452695766,-0.042384736465734846
100244,1979.0,-0.1702679214564493,-0.1909515474913277
100244,1981.0,-0.06263824678743136,-0.036430073895066334
100244,1983.0,-0.08402206186938828,0.03299305086529806
100249,1973.0,-0.06921358570563792,-0.46029394132913243
100249,1976.0,-0.042034822936430016,0.03127203320725262
100249,1977.0,-0.22945261278907303,0.2833704345736674
100249,1978.0,0.1378731522173961,-0.021844488703418853
100252,1984.0,0.12125939033574878,-0.011413598515299713
100252,1977.0,-0.14358877833875008,-0.27051099880585083
100252,1978.0,-0.10379062126007971,-0.16803447933626395
100252,1979.0,-0.15295247483137425,-0.1853479620098294
100252,1980.0,-0.01486524991824922,-0.15201327978429638
100252,1981.0,-0.04764977274687886,0.1842189703836473
100253,1984.0,-0.1585311847749525,0.082809951677752
100253,1985.0,-0.06402019099697698,-0.3714801405755865
100253,1977.0,0.18602692122535816,-0.18653286177938172
100253,1978.0,-0.3375429964196372,-0.09162918845596818
100253,1979.0,-0.20812989171895285,-0.04772779869361835
100253,1980.0,-0.04103244092998104,-0.054315907613084566
100253,1981.0,-0.1701034063303627,-0.4907768105413929
100253,1983.0,-0.18068009195019985,-0.1564256048878112
100255,1974.0,-0.3017459744012294,-0.26745507092759446
100255,1975.0,-0.5126007520389055,0.17166735758824347
100255,1976.0,-0.40084946941107863,0.1387796021423322
100255,1977.0,-0.3107573966428189,0.09086168571014848
100255,1978.0,-0.30668343542810206,-0.05576441758114664
100255,1979.0,-0.30712109336300797,0.29066131432048237
100255,1980.0,-0.5783907954773967,0.10348087564593389
100255,1981.0,-0.29425078879028105,0.425136813205348
100255,1983.0,0.05523778873225969,0.1845806666367626
100257,1975.0,-0.10019108112984212,-0.2222184692929245
100257,1976.0,-0.05294011930556428,-0.26438641484465764
100257,1977.0,-0.06827772959206176,-0.22777411863867952
100257,1979.0,-0.03464617067875299,-0.12562132107963794
100259,1979.0,-0.2868564539087935,-0.20287236410558634
100259,1980.0,0.06024233737000317,-0.012460449816213533
100259,1981.0,-0.06723164769988878,-0.180761526457152
100261,1984.0,0.03901208099198294,-0.29336866528925565
100261,1973.0,-0.10042059374385687,0.5657139312562021
100261,1974.0,-0.19806984310752596,-0.23071616052569735
100261,1975.0,-0.221816729206643,0.056356924121311935
100261,1976.0,-0.23093714722638747,-0.16665083524479568
100261,1977.0,-0.3353787860174313,0.32138860469305675
100261,1978.0,-0.21774619301829443,0.0875991304377511
100261,1979.0,-0.22054647353043344,0.19534160757886881
100261,1980.0,-0.25165101863817324,0.17984761326829185
100261,1981.0,-0.18101292530010232,-0.20124293624487988
100261,1983.0,-0.038546075606280206,-0.16095993844495315
100265,1977.0,0.034580780346652476,-0.10510352132527978
100266,1975.0,-0.008048451361870997,-0.5851992333516529
100266,1977.0,0.01180864853244512,-0.020248862048138597
100270,1973.0,0.12034457697914816,-0.3874080956430838
100270,1974.0,0.16542531967251184,-0.4537905160296645
100271,1977.0,-0.07751762736070092,0.008368229228134252
100272,1975.0,-0.1890141074553199,-0.47124147585826887
100272,1976.0,-0.12300079453708951,-0.7713637599732216
100272,1977.0,-0.2448901382958754,0.19380520007534516
100272,1978.0,-0.13131376722240684,0.34060858715027686
100272,1979.0,0.0298790653775594,-0.5035551171859398
100272,1981.0,-0.19988405392176842,-0.046646814381492235
100272,1983.0,-0.2475770046630192,-0.12786581143746775
100273,1974.0,-0.014788779272687427,-0.18132578495825627
100273,1975.0,-0.029922671674733194,-0.1453133818022167
100273,1976.0,-0.10141703284772108,-0.07504211131237104
100273,1977.0,0.0773326178803591,-0.24304649865024
100273,1978.0,-0.02831407756539376,0.0325206099086932
100273,1979.0,-0.10735816358952988,-0.15036410640054412
100273,1980.0,-0.12093489459667756,0.1063511077950217
100274,1977.0,-0.005138280443020345,-0.11797766149751582
100276,1984.0,-0.11149690532030603,0.17272113760209665
100276,1977.0,-0.193366989093058,0.13476408747151208
100276,1978.0,-0.09984680285727662,0.08639617064409659
100276,1979.0,-0.25686669399828305,-0.4679492942526648
100276,1980.0,-0.24052163742312258,-0.06288582881019189
100276,1981.0,-0.022540448631761703,-0.37217410422604236
100276,1983.0,-0.14136868578307332,-0.13569392700817798
100279,1979.0,-0.00282479149585578,-0.41869189473163937
100279,1980.0,-0.0918074581904915,-0.29893299911951027
100280,1984.0,-0.08863256450970634,-0.1687986036360092
100280,1985.0,0.2540068883235028,-0.04196568559994459
100280,1975.0,-0.2066414874844048,-0.21386071939659881
100280,1976.0,-0.24666264166595306,0.047433732480515134
100280,1977.0,-0.2717148394739007,-0.18946682154257466
100280,1978.0,-0.29630950211744733,-0.1673524095633988
100280,1979.0,-0.2750534314732138,-0.20698227516562212
100280,1980.0,-0.23969464675178082,0.0615718017424427
100280,1981.0,-0.19395262450158868,-0.13672527632212755
100280,1983.0,-0.11217664798535651,0.12286571715943848
100281,1976.0,0.1547126240956409,0.09727478752111667
100281,1977.0,0.2462011801264301,-0.2657684448954321
100281,1981.0,-0.04628641613823738,-0.4671085873197791
100282,1984.0,-0.12586203851029215,0.05719690712244209
100282,1987.0,-0.2588596910571114,0.4969300145380392
100282,1988.0,-0.04996423509651761,0.20407233714124723
100282,1973.0,-0.10796536919199906,0.5523985048640879
100282,1974.0,-0.5958133353967632,0.24363343060100223
100282,1975.0,-0.6968186888371113,0.015034781920858295
100282,1976.0,-0.48554572098413584,0.08834104654143055
100282,1977.0,-0.4777572918796785,0.44265069202114904
100282,1978.0,-0.5498696093365418,0.05093304440176864
100282,1979.0,-0.4437798877120098,0.4628800743410422
100282,1980.0,-0.7922530537362837,0.415971529999497
100282,1981.0,-0.6200501271093675,0.07181807653408842
100282,1983.0,-0.6005868221197261,0.1932782004897754
100284,1973.0,-0.3019203947872361,0.6472793217901402
100284,1974.0,-0.6131332975171777,0.4671642464908812
100284,1975.0,-0.6504453160309005,0.4144481604438597
100284,1976.0,-0.5382811667877643,0.4137525008129427
100284,1977.0,-0.4319956009005751,0.7659114580679421
100284,1978.0,-0.3990633685128655,0.3262262571602596
100284,1979.0,-0.40875190633520436,0.2731570275544199
100284,1980.0,-0.48715797278058204,0.467044353767796
100284,1981.0,-0.5547722894337253,0.7942658814797862
100284,1983.0,-0.49354961340093256,0.3840951997803687
100284,1984.0,-0.3817869660006538,0.1734852390822501
100284,1985.0,-0.2974291216287115,0.0830077328268691
100284,1986.0,-0.21073978479725816,0.27536222007986877
100284,1987.0,-0.3141656000191838,0.4909571572387975
100284,1988.0,-0.3651784274554766,0.3371423716044698
100284,1989.0,-0.31381286982568307,0.198801145284735
100285,1980.0,-0.08716257831908586,-0.19189961127438954
100285,1981.0,0.0196788117286865,-0.051276512965137376
100285,1983.0,-0.10327625340747405,-0.0857505849622344
100286,1973.0,-0.36014282887030064,-0.9577208260224417
100286,1974.0,-0.14356176261920792,-0.3549932940715419
100286,1975.0,-0.19208462018195566,-0.01444424252968312
100286,1976.0,-0.19915388921977423,0.07114395266455292
100286,1977.0,-0.25823271653128876,-0.21919554523156054
100286,1978.0,-0.14814399134540318,0.22558647821904684
100286,1979.0,-0.19784444376083565,-0.03195058633088568
100286,1980.0,-0.14660116698717757,-0.038131558079669434
100286,1981.0,-0.16042220032287968,0.17949397118499702
100289,1976.0,-0.11608870306782419,-0.45768330081657493
100289,1977.0,0.16726796398760943,-0.072360064189745
100292,1977.0,0.024955579213337645,-0.13580288692404874
100293,1979.0,0.18043500500747908,-0.4409256689363494
100297,1975.0,0.011381429015946588,-0.11631957175794064
100297,1976.0,-0.3437511278859092,0.03273850031266648
100297,1977.0,-0.16044672122200052,0.03080179809558793
100297,1979.0,-0.159158747124766,-0.0965880816804995
100297,1980.0,-0.40504483091847354,-0.03675641902416346
100298,1977.0,0.035981091133463414,-0.14472367418679766
100298,1978.0,0.08870998462911006,0.06526461988922447
100298,1980.0,-0.007221837512558699,-0.33012293025815365
100300,1984.0,-0.12092124166951806,-0.07766636155361947
100300,1975.0,-0.04436513230044864,-0.19251651650882193
100300,1976.0,-0.08819867580284146,0.2987262295292804
100300,1977.0,-0.31991089568321673,-0.05508178733951519
100300,1978.0,-0.3402775704857913,-0.124488086697764
100300,1979.0,-0.29464277771851577,0.4937682837837731
100300,1980.0,-0.07990486229915303,-0.29564319834046004
100300,1981.0,-0.1800843316105255,-0.03863362865208957
100300,1983.0,-0.3111941310974269,-0.08048444194947839
100301,1977.0,0.07381576501099144,-0.5235560712911327
100308,1980.0,0.0908230528438011,0.01073958469903151
100309,1973.0,-0.16591054291344276,-0.42986666926644684
100309,1974.0,-0.22772147979227395,0.10422186807966187
100309,1975.0,-0.13608435425785614,-0.03515877626251426
100309,1976.0,-0.2474572608793158,-0.0813972976039377
100309,1977.0,-0.32670094842718156,-0.2683608811603686
100309,1978.0,-0.18327578717182164,0.043087336120557124
100309,1979.0,-0.08767574774903367,0.0555017760094383
100309,1980.0,-0.12510559108741337,-0.2596811970430633
100309,1981.0,-0.07961212043983104,-0.2363702392472777
100315,1976.0,0.0018384966429822736,-0.06413897174947478
